model,phase,item_id,store_id,fold,mae,rmse,mase,mape
lstm,1,FOODS_3_555,TX_2,3,5.260793140956333,6.009383276531198,0.3920919563625778,12.116787388320112
lstm,1,FOODS_3_555,TX_3,3,4.696581023080008,5.594877381487073,0.3858037834382852,16.56414923285774
lstm,1,FOODS_3_555,WI_3,3,7.343128068106515,8.74724131063238,0.7800620556293613,31.558588877001252
lstm,1,FOODS_3_586,CA_1,3,6.260724885123117,7.837509019345825,0.5637562687087907,15.052309142784196
lstm,1,FOODS_3_586,CA_2,3,5.074536732264926,5.638915868033926,0.5803088381672324,15.850385544239481
lstm,1,FOODS_3_586,CA_3,3,10.509986332484655,11.809297296013444,0.724334812160309,16.681366706161857
lstm,1,FOODS_3_586,TX_1,3,12.761581693376813,15.390898670543708,0.9023825688426234,27.04790971913399
lstm,1,FOODS_3_586,TX_2,3,9.837340763636998,10.796351928416069,0.492194469308319,12.96312756867158
lstm,1,FOODS_3_586,TX_3,3,5.6328261239188055,9.138061306816956,0.3285858957139932,9.254820295376817
lstm,1,FOODS_3_586,WI_3,3,4.960523469107492,5.94634524909278,0.443869879444401,20.550095908991313
lstm,1,FOODS_3_587,CA_1,3,9.897397450038364,11.183406000790882,1.018634485875121,48.60981243306862
lstm,1,FOODS_3_587,CA_3,3,10.720444815499443,13.169980842014818,0.7999887135950536,25.165562225480926
lstm,1,FOODS_3_587,TX_1,3,9.33829048701695,11.505603463616746,0.9942006813476599,56.38234518568203
lstm,1,FOODS_3_587,TX_2,3,5.938101496015276,7.426427369276034,0.6205958457652095,23.06837171707293
lstm,1,FOODS_3_587,TX_3,3,7.616917882646833,8.534719971223094,0.9929366380944498,46.67512226488159
lstm,1,FOODS_3_587,WI_3,3,12.746223449707031,15.12588010202302,1.3092523840813157,27.339686011415075
lstm,1,FOODS_3_607,CA_3,3,6.719261918749128,7.392163058880482,0.5375523968718701,65.23440771582028
lstm,1,FOODS_3_635,CA_3,3,26.35711738041469,27.47900482406764,1.2097863438405159,
lstm,1,FOODS_3_681,CA_3,3,11.304236820765905,12.689112339012665,0.7184637053923398,49.37398730157439
lstm,1,FOODS_3_681,WI_3,3,7.9377546310424805,12.124164750624889,0.6503746108982175,14.433291223372107
lstm,1,FOODS_3_694,CA_3,3,4.878098283495222,6.464689212377061,0.7140256036992694,20.793022555721063
lstm,1,FOODS_3_694,TX_1,3,3.6947179521833147,4.513607382488698,0.5670948400712668,17.739369045200824
lstm,1,FOODS_3_694,WI_1,3,2.512365681784494,3.6580828552773235,0.3809502191795565,12.224541006087339
lstm,1,FOODS_3_694,WI_2,3,4.592365809849332,5.725480467895147,0.4839627233150249,12.210742816925348
lstm,1,FOODS_3_694,WI_3,3,4.42643792288644,5.889833458592982,0.3715060236333581,11.327038206270744
lstm,1,FOODS_3_711,CA_3,3,11.628808975219727,12.546019420922038,0.6834271257487134,
lstm,1,FOODS_3_711,WI_2,3,22.48113237108503,23.33558955479148,0.9750039867344206,
lstm,1,FOODS_3_714,CA_1,3,5.393351418631418,6.532264089113975,0.5673874539840118,51.17315002654236
lstm,1,FOODS_3_714,CA_3,3,7.564580644880023,10.295400735829212,0.8483852830207451,27.991846205685462
lstm,1,FOODS_3_714,TX_1,3,6.282770565577915,7.673902529942478,0.7536597224668605,26.810382615730234
lstm,1,FOODS_3_714,TX_2,3,4.701784951346261,5.700369512422578,0.5542790591366852,22.169760006819857
lstm,1,FOODS_3_714,TX_3,3,7.492162636348179,9.821815428441301,0.9495968697266933,28.275195634952265
lstm,1,FOODS_3_714,WI_3,3,7.838077749524798,9.112542497196497,0.7747368801345131,72.17028544163941
lstm,1,FOODS_3_723,CA_3,3,6.485270091465542,10.324296109001628,0.5011442055380718,26.640352283573964
lstm,1,FOODS_3_723,WI_3,3,6.653000831604004,7.273221507935344,0.599797935063042,28.891953473094283
lstm,1,FOODS_3_752,CA_3,3,8.595100947788783,11.957754428082387,0.4160276836912706,73.8067092191215
lstm,1,FOODS_3_804,CA_3,3,9.351603507995605,11.13182697860179,0.8000575054192843,
lstm,1,FOODS_3_808,CA_1,3,9.141901424952916,9.591725378626405,0.7405428857340287,
lstm,1,FOODS_3_808,CA_3,3,25.398460388183594,26.697953612358805,1.3049960915886512,
lstm,1,HOUSEHOLD_1_118,CA_3,3,7.33921616418021,10.384859780590837,0.6060110376381883,31.54000565643808
lstm,1,HOUSEHOLD_1_334,CA_3,3,8.405287265777588,11.133295708434504,0.9073615289208369,47.210846828482055
lstm,1,HOUSEHOLD_1_459,CA_3,3,7.350944519042969,8.872829416963741,0.7970239325609775,28.860833993880714
lstm,1,FOODS_1_218,TX_2,4,3.9827769143240794,4.860139859500165,0.36236646634699043,48.58564363016164
lstm,1,FOODS_2_197,CA_1,4,8.703974860055107,10.271605670037953,0.8469095045018925,63.8363413917487
lstm,1,FOODS_2_197,CA_3,4,6.366155964987619,7.494164080027435,0.6019246412128046,119.8728461989575
lstm,1,FOODS_2_276,CA_3,4,7.2304558753967285,7.943083681224565,0.7342946873458158,126.69365984782608
lstm,1,FOODS_2_360,CA_3,4,7.889018876211984,9.440439623974964,0.6066996844472592,79.28343501541832
lstm,1,FOODS_2_360,TX_3,4,6.250605174473354,8.04190270035061,0.5836817085279232,42.974810162243614
lstm,1,FOODS_2_360,WI_2,4,34.241311754499165,38.68728310190033,1.675683862035751,78.52227606196135
lstm,1,FOODS_3_007,WI_2,4,23.599485669817245,31.389800506617522,0.8379379970169945,
lstm,1,FOODS_3_030,TX_2,4,6.1613841738019675,7.00686588222943,0.545711890750345,40.401374952223385
lstm,1,FOODS_3_030,TX_3,4,4.456588268280029,5.383048673608257,0.3797237067045099,39.995178374499545
lstm,1,FOODS_3_080,CA_1,4,4.799429757254464,5.954302124205616,0.7270583010949665,33.7475457634564
lstm,1,FOODS_3_080,TX_2,4,4.640442303248814,5.54654429188379,0.760418739616517,35.5965898000961
lstm,1,FOODS_3_090,CA_1,4,11.86926542009626,14.94375845371558,0.4003299677548725,26.398621648526184
lstm,1,FOODS_3_090,CA_2,4,9.524590628487724,13.937071328074877,0.6654628353040253,19.569208615665776
lstm,1,FOODS_3_090,CA_3,4,15.084198543003627,23.920179313405743,0.28662445260538094,11.969117926564275
lstm,1,FOODS_3_090,CA_4,4,9.751540728977748,11.834031113911152,0.7961213869821399,50.576488096833984
lstm,1,FOODS_3_090,TX_1,4,9.140145710536412,11.880882627969171,0.36281523684802425,21.932979866410424
lstm,1,FOODS_3_090,TX_2,4,10.179871695382255,13.532438692389489,0.3582143118328242,19.07746608097931
lstm,1,FOODS_3_090,TX_3,4,11.59986632210868,14.61252377163671,0.4436787146963495,17.506767133306358
lstm,1,FOODS_3_090,WI_3,4,13.053580147879464,20.035052320924844,0.485660912341506,12.852695280006039
lstm,1,FOODS_3_099,TX_2,4,4.8066011156354636,5.318583593416947,0.6863983035529521,35.705774044736444
lstm,1,FOODS_3_120,CA_1,4,15.714518547058105,17.52255312324195,0.9086838625891497,
lstm,1,FOODS_3_120,CA_3,4,20.625344685145787,29.585732303536496,1.2705427103475748,25.17337036949402
lstm,1,FOODS_3_120,WI_3,4,7.439448765345982,8.835737665764896,0.7654985330651706,24.689980825025227
lstm,1,FOODS_3_202,CA_3,4,6.254097666059222,9.009542517333315,0.574681174790064,20.091045270535375
lstm,1,FOODS_3_202,TX_1,4,6.761900220598493,8.57662857996184,0.6999276639103754,23.7197776545017
lstm,1,FOODS_3_202,TX_2,4,5.858515739440918,6.850593310179884,0.5488009844992903,35.71508584477835
lstm,1,FOODS_3_202,TX_3,4,6.867354120526996,10.021654375786152,0.7173150885701928,19.69912225965895
lstm,1,FOODS_3_226,WI_1,4,7.187012672424316,8.788175735970869,0.7344137645829544,24.154269047132917
lstm,1,FOODS_3_226,WI_2,4,7.703486851283482,9.94659278892878,0.7369094249067477,16.271030604442597
lstm,1,FOODS_3_226,WI_3,4,8.33668681553432,10.933913594328818,0.6706905287635557,19.922457266703514
lstm,1,FOODS_3_234,CA_3,4,15.460071427481514,19.739130725959882,0.8377008018153912,
lstm,1,FOODS_3_234,WI_2,4,17.211744365947588,26.93850658933078,0.5985126581567799,
lstm,1,FOODS_3_234,WI_3,4,22.017475400652206,24.004147344700602,1.0747848302801677,
lstm,1,FOODS_3_252,CA_1,4,8.149307387215751,9.535218014142721,0.6925539341862814,28.741882538318592
lstm,1,FOODS_3_252,CA_2,4,8.548785209655763,10.285030470387078,0.9150608087010665,39.63844867373556
lstm,1,FOODS_3_252,CA_3,4,9.34593118940081,11.347354679834611,0.7353220175201884,21.76118087282595
lstm,1,FOODS_3_252,TX_1,4,6.452413558959961,8.387962579515548,0.6451731917975494,26.01801759551429
lstm,1,FOODS_3_252,TX_2,4,12.827922548566546,15.334949674428382,0.7833814241059576,35.81847823668093
lstm,1,FOODS_3_252,TX_3,4,11.857928684779576,14.39740970183523,0.8382336532464894,44.954897565389054
lstm,1,FOODS_3_252,WI_3,4,6.414199692862375,7.436025895958492,0.839585120909174,31.84179379540999
lstm,1,FOODS_3_281,CA_3,4,8.930643286023821,10.860643650061903,0.7695956544108478,
lstm,1,FOODS_3_282,CA_3,4,20.748707907540457,24.66383741693,2.5463406203548837,93.03870299560853
lstm,1,FOODS_3_288,CA_3,4,8.48503725869315,10.5761616196849,0.8680380204661768,35.42993588311488
lstm,1,FOODS_3_318,CA_3,4,9.819209235055107,12.3622131457261,0.7619497061676292,
lstm,1,FOODS_3_318,WI_3,4,9.942143712724958,11.572503596538164,0.6316444505365937,56.85438157686542
lstm,1,FOODS_3_319,CA_3,4,5.514048073972974,6.359297141063493,0.399345512435184,
lstm,1,FOODS_3_376,WI_2,4,17.366566794259207,20.853930483232045,1.257936440710671,105.77019698494026
lstm,1,FOODS_3_377,TX_2,4,3.6723055158342643,4.857552013749285,0.4104430738309182,13.543192821709068
lstm,1,FOODS_3_377,TX_3,4,7.255490439278739,9.62364078283978,0.7091410265156264,18.45578325446015
lstm,1,FOODS_3_412,WI_2,4,22.826748847961426,26.463642348790746,0.9965874574872802,
lstm,1,FOODS_3_462,WI_2,4,15.061650548662458,18.003284663367314,1.2198042478231381,162.3176221740427
lstm,1,FOODS_3_501,CA_3,4,6.2681586401803155,7.434202581104125,0.6062860510889243,57.17844195765627
lstm,1,FOODS_3_541,CA_3,4,5.092470909867968,5.974051221324456,0.2417809293065151,
lstm,1,FOODS_3_547,WI_2,4,8.770064217703682,10.497722951650312,0.3968193599950539,
lstm,1,FOODS_3_555,CA_1,4,5.1842163630894245,6.183318041537986,0.7890112216858242,37.14073005046541
lstm,1,FOODS_3_555,CA_3,4,6.273938315255301,7.3978682757050045,0.7177473397460739,25.75246713994287
lstm,1,FOODS_3_555,TX_1,4,4.649163927350726,6.62659547685052,0.4218409296110302,19.05647573002165
lstm,1,FOODS_3_555,TX_2,4,10.264361245291573,11.657323893645446,0.7676676479529433,28.502288694212
lstm,1,FOODS_3_555,TX_3,4,7.329428672790527,9.951310751848753,0.6042158462566942,65.0572091711947
lstm,1,FOODS_3_555,WI_3,4,5.962613242013114,7.213612922199286,0.6341138689399339,23.490068606818728
lstm,1,FOODS_3_586,CA_1,4,9.161433901105609,10.570770648387848,0.8278878353443249,26.345027448474216
lstm,1,FOODS_3_586,CA_2,4,7.30824157169887,8.457507518029075,0.8366798485168407,25.29066522621692
lstm,1,FOODS_3_586,CA_3,4,8.489098140171595,9.764763113795029,0.5842949052592383,12.882513172248219
lstm,1,FOODS_3_586,TX_1,4,8.887697764805385,12.575929951772947,0.6276828782561034,14.306859979346878
lstm,1,FOODS_3_586,TX_2,4,15.196340833391462,18.636999302290565,0.762879845062322,21.802624833529507
lstm,1,FOODS_3_586,TX_3,4,11.057682037353516,13.843690942998446,0.646833907997596,19.681342646742454
lstm,1,FOODS_3_586,WI_3,4,4.203840800694058,5.278990197096172,0.3770430510619659,15.78165129380655
lstm,1,FOODS_3_587,CA_1,4,12.436382974897112,13.716408485746978,1.2793909554633027,77.51828736650408
lstm,1,FOODS_3_587,CA_3,4,8.715976578848702,10.137535774688184,0.6518387983470525,29.277116000759435
lstm,1,FOODS_3_587,TX_1,4,9.37098489488874,10.890536048553178,0.994465433682273,51.493569412571794
lstm,1,FOODS_3_587,TX_2,4,6.633109637669155,7.877933586198747,0.6937663154929946,27.950618305629828
lstm,1,FOODS_3_587,TX_3,4,9.104194641113281,10.281253728911892,1.1862775644016685,49.365538481210656
lstm,1,FOODS_3_587,WI_3,4,19.47866984776088,20.72054055881561,2.0006034410401687,94.26679455809361
lstm,1,FOODS_3_607,CA_3,4,7.934122426169259,8.537915801189005,0.6373018947145758,92.16000377188614
lstm,1,FOODS_3_635,CA_3,4,6.110045867306845,7.268383920032766,0.28082445496908875,
lstm,1,FOODS_3_681,CA_3,4,11.349893706185478,13.981224612501617,0.7218569004773925,41.574345687662436
lstm,1,FOODS_3_681,WI_3,4,12.52909905569894,16.229448811051835,1.023059332805853,52.26128761487405
lstm,1,FOODS_3_694,CA_3,4,5.866540227617536,7.140326882842798,0.8600805956381657,44.50550485614031
lstm,1,FOODS_3_694,TX_1,4,6.5383355276925235,7.598855422310358,1.0072484663022416,44.57213096498623
lstm,1,FOODS_3_694,WI_1,4,4.715578079223633,5.447115500351861,0.7165922215597926,28.037810030701042
lstm,1,FOODS_3_694,WI_2,4,8.093991143362862,10.047526405047767,0.8544936274823433,25.47859581945589
lstm,1,FOODS_3_694,WI_3,4,7.465094157627651,9.21194519206893,0.628454293355383,15.874807808474877
lstm,1,FOODS_3_711,CA_3,4,11.423845291137695,12.45871744852962,0.6727016249144138,
lstm,1,FOODS_3_711,WI_2,4,10.989406902343035,16.249122714291435,0.47798693226725253,
lstm,1,FOODS_3_714,CA_1,4,6.841792242867606,7.659683330998414,0.7206895952227689,61.437990856826495
lstm,1,FOODS_3_714,CA_3,4,6.904584203447614,9.63322680675538,0.7738072285315454,20.122943508646095
lstm,1,FOODS_3_714,TX_1,4,5.048316138131278,6.330211765192588,0.6073379376855741,33.35848627181384
lstm,1,FOODS_3_714,TX_2,4,8.856310708182198,10.235054735549308,1.0456555959950664,52.54498413600251
lstm,1,FOODS_3_714,TX_3,4,5.130395480564663,6.444679178561411,0.6479742890785233,34.44990869975545
lstm,1,FOODS_3_714,WI_3,4,5.905028275081089,7.662180279878061,0.5846654388162823,28.470457540531825
lstm,1,FOODS_3_723,CA_3,4,5.742325101579938,7.917153503102095,0.4440631323702285,34.469995545061764
lstm,1,FOODS_3_723,WI_3,4,5.91431018284389,7.585801273607845,0.5343286964216811,32.533820932594395
lstm,1,FOODS_3_752,CA_3,4,15.264371122632708,18.60918431843196,0.7419935427456466,601.5272819869363
lstm,1,FOODS_3_804,CA_3,4,10.47910566840853,13.212088400595624,0.8971934432518023,
lstm,1,FOODS_3_808,CA_1,4,6.554972750799997,7.197723764063389,0.533174211200292,
lstm,1,FOODS_3_808,CA_3,4,7.730743629591806,9.089475657156543,0.3974551246827075,
lstm,1,HOUSEHOLD_1_118,CA_3,4,6.821889332362583,10.668506436702895,0.5634554957093403,32.02202824417984
lstm,1,HOUSEHOLD_1_334,CA_3,4,4.736740793500628,5.731712115038122,0.5104839352175742,22.536220049553815
lstm,1,HOUSEHOLD_1_459,CA_3,4,7.482909066336496,8.849832406337976,0.8126410913071531,44.74111579210649
lstm,1,FOODS_1_218,TX_2,5,7.722070625850132,9.719999663560461,0.7058761711962517,102.2735107655451
lstm,1,FOODS_2_197,CA_1,5,7.5641262871878485,9.971426119588626,0.7359210667653298,41.816049467034425
lstm,1,FOODS_2_197,CA_3,5,3.913007770265852,4.791627246110452,0.37184103138812935,103.77308200015025
lstm,1,FOODS_2_276,CA_3,5,3.6185645375932967,4.16492253146294,0.36925313426746664,81.98353311101866
lstm,1,FOODS_2_360,CA_3,5,6.245024749210903,7.904932510858758,0.48159093358992244,115.6562132380804
lstm,1,FOODS_2_360,TX_3,5,7.765750885009766,8.31318281601298,0.7248794389482928,47.63078943657621
lstm,1,FOODS_2_360,WI_2,5,26.87403678894043,30.931963280944004,1.308501969986963,45.82479309583588
lstm,1,FOODS_3_007,WI_2,5,27.010456493922643,32.40329285163811,0.9544348601747421,157.99569502330152
lstm,1,FOODS_3_030,TX_2,5,4.6677205221993585,6.136112932367182,0.4148263135350069,42.32408867048992
lstm,1,FOODS_3_030,TX_3,5,6.749112810407366,8.391604397119698,0.5774399088988671,26.247829964756423
lstm,1,FOODS_3_080,CA_1,5,5.992168698992048,7.385701784786641,0.9099431206384643,36.55337818878911
lstm,1,FOODS_3_080,TX_2,5,4.722742080688477,5.92720245231651,0.7751328985173358,31.79666269317026
lstm,1,FOODS_3_090,CA_1,5,15.612927573067802,18.822718624527575,0.528645671806969,21.93054179299497
lstm,1,FOODS_3_090,CA_2,5,14.73923465183803,20.450217398618907,1.0312867540288067,25.13198828048967
lstm,1,FOODS_3_090,CA_3,5,20.409482138497488,25.825503348661442,0.389317833374492,15.62570181439873
lstm,1,FOODS_3_090,CA_4,5,5.39485113961356,6.5680881645628695,0.4403724477032385,19.412911920590084
lstm,1,FOODS_3_090,TX_1,5,10.554523195539202,14.125323275062067,0.42109451721606045,20.666866494712647
lstm,1,FOODS_3_090,TX_2,5,10.416840144566127,14.332348026689973,0.3679369171270162,14.02677206413644
lstm,1,FOODS_3_090,TX_3,5,18.205705915178573,22.52577920942555,0.6992322802756291,27.67432526590382
lstm,1,FOODS_3_090,WI_3,5,19.976682662963867,28.36275524689806,0.7458743776460518,
lstm,1,FOODS_3_099,TX_2,5,4.228252479008266,4.835138292906963,0.6053511619721293,30.05984227633482
lstm,1,FOODS_3_120,CA_1,5,8.75656155177525,12.264767075158662,0.506038452051135,16.736587736621804
lstm,1,FOODS_3_120,CA_3,5,9.93043463570731,13.141816150010992,0.6095644526440867,15.536678042613458
lstm,1,FOODS_3_120,WI_3,5,10.25329862322126,12.503999271799854,1.0524836082723081,32.66744039765301
lstm,1,FOODS_3_202,CA_3,5,6.613241195678711,7.453835083499988,0.6080444993085822,36.56604698320162
lstm,1,FOODS_3_202,TX_1,5,7.022497313363211,8.024989339350405,0.7281769548465905,30.40946028645335
lstm,1,FOODS_3_202,TX_2,5,13.498550483158656,22.838965767217164,1.2696293845318647,
lstm,1,FOODS_3_202,TX_3,5,5.563323702130999,7.13456580066452,0.5822544481622203,23.940509578418215
lstm,1,FOODS_3_226,WI_1,5,4.290725299290247,5.798333160463874,0.43847667036849586,12.626911964099932
lstm,1,FOODS_3_226,WI_2,5,6.44481086730957,9.436832971697164,0.6163927139755931,19.040849740734096
lstm,1,FOODS_3_226,WI_3,5,11.048785618373326,14.226991139517466,0.8910235621532513,20.895020169410277
lstm,1,FOODS_3_234,CA_3,5,6.199914489473615,6.484744983063507,0.33588741282460755,
lstm,1,FOODS_3_234,WI_2,5,33.733147212437224,45.72308067701687,1.1758414837434021,196.52952643937698
lstm,1,FOODS_3_234,WI_3,5,12.712233066558838,15.718453512724464,0.6204977976894137,179.69060087804155
lstm,1,FOODS_3_252,CA_1,5,9.786826678684779,14.332156970742004,0.8320395201396226,30.987186533250426
lstm,1,FOODS_3_252,CA_2,5,6.654894420078821,8.782982858823427,0.7089087062389852,19.69134440530096
lstm,1,FOODS_3_252,CA_3,5,8.165091650826591,11.008920482469378,0.6419637096733172,17.31090388347017
lstm,1,FOODS_3_252,TX_1,5,7.897926603044782,9.969854390014591,0.7902899586528702,19.659831464101302
lstm,1,FOODS_3_252,TX_2,5,8.562661034720284,10.385741358411778,0.5233316644193187,17.10782946776677
lstm,1,FOODS_3_252,TX_3,5,12.073254721505302,14.240106856447035,0.8548825469296975,51.79356094391252
lstm,1,FOODS_3_252,WI_3,5,8.098837579999651,11.36098239932225,1.0597285072772977,63.25899234002683
lstm,1,FOODS_3_281,CA_3,5,5.549833025251116,6.621097414632035,0.47820041474579245,40.70942161526726
lstm,1,FOODS_3_282,CA_3,5,6.190118653433664,7.9701861167600425,0.7554432530460767,28.095957284923813
lstm,1,FOODS_3_288,CA_3,5,6.179933139256069,7.565552384882202,0.6331667381164413,14.91547582303339
lstm,1,FOODS_3_318,CA_3,5,6.089936528887067,7.1456232350147735,0.47257411843693337,41.27056805753896
lstm,1,FOODS_3_318,WI_3,5,9.19655179977417,12.31364538215578,0.5861572286821304,27.509625088181927
lstm,1,FOODS_3_319,CA_3,5,4.936947166919708,5.466549149025494,0.3601667271352672,
lstm,1,FOODS_3_376,WI_2,5,25.729217801775253,41.53800861777707,1.8490905727524178,92.90545468394893
lstm,1,FOODS_3_377,TX_2,5,6.7546073368617465,7.907406725466676,0.7572625626922604,22.249557690566135
lstm,1,FOODS_3_377,TX_3,5,8.226581845964704,10.58073440162934,0.8052608346296423,15.73553129783731
lstm,1,FOODS_3_412,WI_2,5,19.274041175842285,21.643150604823987,0.8439473852482374,
lstm,1,FOODS_3_462,WI_2,5,11.028355053492955,13.364931626794714,0.8907319930122005,58.1284291959115
lstm,1,FOODS_3_501,CA_3,5,6.006994315556118,7.2785414595274895,0.582998532228893,63.85874192110508
lstm,1,FOODS_3_541,CA_3,5,4.857350008828299,5.5090125775461765,0.2323234046508883,
lstm,1,FOODS_3_547,WI_2,5,22.130755833217076,30.844691873879377,1.0046503374106115,
lstm,1,FOODS_3_555,CA_1,5,2.5829434394836426,3.3062225772231395,0.3946221069616493,12.334401786842623
lstm,1,FOODS_3_555,CA_3,5,4.776330811636789,6.4696651337510955,0.5463657163812222,15.29667470985756
lstm,1,FOODS_3_555,TX_1,5,6.71865313393729,8.258981504659053,0.6108157668963774,25.90356650585347
lstm,1,FOODS_3_555,TX_2,5,8.736276354108538,9.54263104832014,0.6560635979871222,18.97668837894709
lstm,1,FOODS_3_555,TX_3,5,12.188159125191826,16.377134176188235,1.0060084596494465,437.60311857016666
lstm,1,FOODS_3_555,WI_3,5,8.45774691445487,10.154376240726345,0.9006043534460572,46.60215662447054
lstm,1,FOODS_3_586,CA_1,5,6.3228767939976285,7.243821428705178,0.572106948479478,15.076210809588279
lstm,1,FOODS_3_586,CA_2,5,6.769567762102399,7.701450908184739,0.7750234569447846,20.107035495642243
lstm,1,FOODS_3_586,CA_3,5,7.3173514774867465,11.244907221038133,0.5050376137375037,10.680576350800514
lstm,1,FOODS_3_586,TX_1,5,11.41253662109375,12.568267359955584,0.8060632346824363,22.684456744806727
lstm,1,FOODS_3_586,TX_2,5,10.96004159109933,14.935871003009987,0.5513704411909786,16.37214535353251
lstm,1,FOODS_3_586,TX_3,5,10.41405977521624,13.388521961703084,0.6109333986937389,19.043264682578805
lstm,1,FOODS_3_586,WI_3,5,7.819958686828613,11.335468798220358,0.7042246512930754,21.34872900554666
lstm,1,FOODS_3_587,CA_1,5,3.9019720894949765,5.492750342611108,0.40256766796510063,36.87164827214281
lstm,1,FOODS_3_587,CA_3,5,7.314960071018764,8.678038124067626,0.5483344675877667,26.128882951261573
lstm,1,FOODS_3_587,TX_1,5,5.058935710362026,6.2879973269903635,0.5370402137419497,39.88689917810269
lstm,1,FOODS_3_587,TX_2,5,5.105878829956055,6.923506752835862,0.5346132393744136,24.37221947837653
lstm,1,FOODS_3_587,TX_3,5,5.038396426609585,6.727735096724035,0.6584130737712929,34.01510263954457
lstm,1,FOODS_3_587,WI_3,5,6.615804399762834,7.484907746239447,0.6788087264794859,33.70515174023902
lstm,1,FOODS_3_607,CA_3,5,3.990536485399519,4.709243261776753,0.3221007820899383,33.674410214104746
lstm,1,FOODS_3_635,CA_3,5,5.604251555034092,6.259347503293174,0.2594825482664436,
lstm,1,FOODS_3_681,CA_3,5,8.43148136138916,9.732807660411833,0.5359790311733434,23.1039596189273
lstm,1,FOODS_3_681,WI_3,5,21.014378683907644,29.165933457813246,1.7122893586656929,
lstm,1,FOODS_3_694,CA_3,5,4.704366139003208,5.2290880315225365,0.6890871977171148,29.090315120222986
lstm,1,FOODS_3_694,TX_1,5,5.9254889488220215,7.201633941792498,0.914010145223942,29.0603790956888
lstm,1,FOODS_3_694,WI_1,5,3.504581792013986,4.265152835097438,0.5336770324499458,16.707684567585893
lstm,1,FOODS_3_694,WI_2,5,6.829198019845145,8.319014580109894,0.7209522045972482,23.110879376721996
lstm,1,FOODS_3_694,WI_3,5,5.92920276096889,7.609168289522438,0.49920484172925705,17.579267206780088
lstm,1,FOODS_3_711,CA_3,5,8.900461571557182,12.910119212958499,0.5258110352217952,
lstm,1,FOODS_3_711,WI_2,5,13.318654605320521,15.397852448610818,0.5807933578547536,234.86509870766162
lstm,1,FOODS_3_714,CA_1,5,7.0970291410173685,9.085259456900792,0.7494758318706458,54.01680479844379
lstm,1,FOODS_3_714,CA_3,5,5.95873669215611,7.395948185148044,0.6670175435514031,15.672744014981774
lstm,1,FOODS_3_714,TX_1,5,5.073303086417061,5.941601533955135,0.6120185340205805,24.311899431824628
lstm,1,FOODS_3_714,TX_2,5,4.431407655988421,5.907181649128453,0.5238141945062864,16.279006904488092
lstm,1,FOODS_3_714,TX_3,5,5.302177429199219,6.683369900286696,0.6699743147020216,27.761152906025167
lstm,1,FOODS_3_714,WI_3,5,5.066670690264021,6.95370975050443,0.502896008240956,18.552989480837773
lstm,1,FOODS_3_723,CA_3,5,9.376217024666923,14.214048887358935,0.7272317023646571,37.28708073034955
lstm,1,FOODS_3_723,WI_3,5,6.397547449384417,8.257156639526505,0.5798813149853169,25.58827409914138
lstm,1,FOODS_3_752,CA_3,5,6.8478430679866245,8.82252601713521,0.33254823730297417,
lstm,1,FOODS_3_804,CA_3,5,4.57863095828465,5.322395618295925,0.39103628632938453,47.96897595621854
lstm,1,FOODS_3_808,CA_1,5,4.340750021593911,4.8665087094703665,0.3556829927890512,
lstm,1,FOODS_3_808,CA_3,5,5.161827819687979,5.868581505701636,0.2672859143082702,
lstm,1,HOUSEHOLD_1_118,CA_3,5,6.814788818359375,7.9150248892845445,0.5630031744838768,45.27557079372524
lstm,1,HOUSEHOLD_1_334,CA_3,5,7.638677324567523,9.472421198793885,0.8245758891628135,
lstm,1,HOUSEHOLD_1_459,CA_3,5,11.664041791643415,12.480489930853125,1.2664879403669072,96.56999871100999
