model,phase,item_id,store_id,fold,mae,rmse,mase,mape
prophet,1,FOODS_3_555,TX_2,3,4.999343428254008,5.469639773886008,0.3726058586208116,10.823413138571821
prophet,1,FOODS_3_555,TX_3,3,3.556764864380479,4.178977158234248,0.29217282417464896,13.636623931482372
prophet,1,FOODS_3_555,WI_3,3,7.336414561580866,9.56242887499197,0.779348878404028,26.38370961901144
prophet,1,FOODS_3_586,CA_1,3,4.939948283064903,6.1379751263520985,0.44482497838112584,11.700489704268513
prophet,1,FOODS_3_586,CA_2,3,8.315179664332703,9.770719222929637,0.9508990681809476,28.18716631778774
prophet,1,FOODS_3_586,CA_3,3,8.161464641319974,9.495862923845877,0.5624777017693746,13.40110201859035
prophet,1,FOODS_3_586,TX_1,3,10.576170450220031,12.913856010307303,0.7478502342965957,22.690517733964676
prophet,1,FOODS_3_586,TX_2,3,8.050737938884723,9.170866467970354,0.40280486186032205,10.546347879208023
prophet,1,FOODS_3_586,TX_3,3,9.721524360468496,11.222402120737458,0.5670964662171403,16.387837502149107
prophet,1,FOODS_3_586,WI_3,3,5.933893785980158,7.686800478061881,0.5309674948262639,19.67935837788348
prophet,1,FOODS_3_587,CA_1,3,8.163705019736067,9.384955752688876,0.8402038523352178,40.02351861975721
prophet,1,FOODS_3_587,CA_3,3,5.63953749171638,8.148916038432604,0.4208376071062382,14.467671467197535
prophet,1,FOODS_3_587,TX_1,3,6.297795526174476,6.782058655071028,0.6704945205780408,33.49070031359702
prophet,1,FOODS_3_587,TX_2,3,13.859519720565318,15.577368369735602,1.4484697455332463,45.34024471754135
prophet,1,FOODS_3_587,TX_3,3,12.298738867169847,13.20525921174329,1.6032558853484211,75.22428545414223
prophet,1,FOODS_3_587,WI_3,3,6.893521617990683,9.248197695311259,0.7080810758325312,14.610883850796096
prophet,1,FOODS_3_607,CA_3,3,7.329343542329732,8.481949512618398,0.5863599657698968,69.1397655177059
prophet,1,FOODS_3_635,CA_3,3,18.06758412621787,19.916393849470328,0.8292984481804573,
prophet,1,FOODS_3_681,CA_3,3,10.849718305725103,14.133013341465059,0.6895758590331981,65.55165653581447
prophet,1,FOODS_3_681,WI_3,3,11.23357899609236,13.879881791911737,0.9204157734992171,24.590151393245012
prophet,1,FOODS_3_694,CA_3,3,7.756365154233369,9.087660797753621,1.1353283574670483,32.74306857265035
prophet,1,FOODS_3_694,TX_1,3,4.498573226694586,5.222067770972121,0.6904769721417356,20.77351474899161
prophet,1,FOODS_3_694,WI_1,3,3.9510038020641742,5.071553307124676,0.5990910380954312,18.01036404863505
prophet,1,FOODS_3_694,WI_2,3,8.618133262402939,9.822963913885074,0.9082149411135794,21.559839845408973
prophet,1,FOODS_3_694,WI_3,3,4.744184662541199,5.652574300765245,0.39817415494527936,11.427624878938598
prophet,1,FOODS_3_711,CA_3,3,10.948719706574533,15.7219861055689,0.6434581611614396,
prophet,1,FOODS_3_711,WI_2,3,15.032865359818175,17.087457766257735,0.6519735490155418,
prophet,1,FOODS_3_714,CA_1,3,6.219241881597045,7.0565776645807965,0.6542721849572167,41.49018331773484
prophet,1,FOODS_3_714,CA_3,3,8.521582761781833,11.27436785720998,0.9557152924309457,33.424634325314145
prophet,1,FOODS_3_714,TX_1,3,8.61150894396567,9.730003436412698,1.033007233510693,38.7374140521091
prophet,1,FOODS_3_714,TX_2,3,4.095773536334276,5.0573994018186985,0.4828382254076231,17.417884200706528
prophet,1,FOODS_3_714,TX_3,3,7.165249716332929,9.591239913893231,0.9081621731527537,26.70859280139594
prophet,1,FOODS_3_714,WI_3,3,7.172461989626096,8.218586408954222,0.7089456117047571,66.23217040730722
prophet,1,FOODS_3_723,CA_3,3,7.114397120764134,11.457072638609207,0.5497595077280724,23.82113986256666
prophet,1,FOODS_3_723,WI_3,3,6.039188932148173,7.144709411693048,0.5444600327946654,20.861103913549243
prophet,1,FOODS_3_752,CA_3,3,7.14455451636209,12.253566480966544,0.3458170514230904,48.54452126547555
prophet,1,FOODS_3_804,CA_3,3,13.228405360949022,15.4452679384103,1.1317294392033517,
prophet,1,FOODS_3_808,CA_1,3,11.568551237186208,13.151920394811421,0.9371144927863806,
prophet,1,FOODS_3_808,CA_3,3,20.779100593461287,22.299492754374548,1.0676491663963292,
prophet,1,HOUSEHOLD_1_118,CA_3,3,6.774553056989147,9.399953830865853,0.5593858847812712,32.05822069429644
prophet,1,HOUSEHOLD_1_334,CA_3,3,8.206154202476128,10.925191576652939,0.8858648596146527,45.692222675364114
prophet,1,HOUSEHOLD_1_459,CA_3,3,9.17095938661636,11.472639393716499,0.9943584932170884,30.754005565861913
prophet,1,FOODS_1_218,TX_2,4,9.350346319120993,10.120371144982002,0.850726020479479,72.6730375549176
prophet,1,FOODS_2_197,CA_1,4,7.361614119303047,10.781643159493061,0.7162958379769041,30.621713957068515
prophet,1,FOODS_2_197,CA_3,4,3.9281411713435763,4.815569074855916,0.371408582855671,47.08947756373624
prophet,1,FOODS_2_276,CA_3,4,3.931016661641944,4.7616213797626745,0.39921751826653434,61.07371906329008
prophet,1,FOODS_2_360,CA_3,4,10.154408735968195,11.59321428192499,0.7809179661664755,56.26277890482198
prophet,1,FOODS_2_360,TX_3,4,14.169846599359882,16.45169682140848,1.3231807227993417,62.20276059006855
prophet,1,FOODS_2_360,WI_2,4,16.084453444917873,24.448089146616446,0.7871327845310361,24.849381559921795
prophet,1,FOODS_3_007,WI_2,4,24.581572308639302,34.09580812877043,0.8728085752382901,
prophet,1,FOODS_3_030,TX_2,4,9.48734568928314,11.383334907917847,0.8402912735607067,48.64629428698378
prophet,1,FOODS_3_030,TX_3,4,5.1067574210143905,6.093390501016991,0.435121384434453,39.225848495386245
prophet,1,FOODS_3_080,CA_1,4,3.555961941567517,5.230804750009425,0.5386872563530177,22.024318640742678
prophet,1,FOODS_3_080,TX_2,4,3.0680558240117537,3.819856638343599,0.5027553388897377,21.705372423538837
prophet,1,FOODS_3_090,CA_1,4,18.583959787320918,21.461888129374756,0.6268050935839375,33.23788653533851
prophet,1,FOODS_3_090,CA_2,4,15.061715843447802,19.751244662914104,1.052329965735834,25.54919958625657
prophet,1,FOODS_3_090,CA_3,4,39.753703017953626,46.72235825110408,0.7553854010919789,33.022172102703465
prophet,1,FOODS_3_090,CA_4,4,9.26211795434443,10.70693152519413,0.7561646305073535,41.25563585070795
prophet,1,FOODS_3_090,TX_1,4,8.201827437515949,10.059580685068138,0.32556898528418904,15.711637305752221
prophet,1,FOODS_3_090,TX_2,4,13.280310076006122,19.181191480927744,0.467314056321652,18.9695492770041
prophet,1,FOODS_3_090,TX_3,4,13.330979527759613,18.54465205207045,0.5098913813555513,17.26755732442327
prophet,1,FOODS_3_090,WI_3,4,26.037083214653713,33.021184148769095,0.9687145936584017,27.88412244925072
prophet,1,FOODS_3_099,TX_2,4,4.398859275518662,5.321778731353908,0.6281714399937257,25.992761562867877
prophet,1,FOODS_3_120,CA_1,4,12.520960382918402,17.668019492665128,0.7240180225697082,
prophet,1,FOODS_3_120,CA_3,4,17.800838935853687,24.462322023196027,1.096550214955126,24.707304414396766
prophet,1,FOODS_3_120,WI_3,4,7.922455015749947,9.171285867969761,0.8151985293697152,24.844596443398565
prophet,1,FOODS_3_202,CA_3,4,6.919950136165368,9.198197293134326,0.6358655214679405,22.365575464480848
prophet,1,FOODS_3_202,TX_1,4,6.765748304711117,8.523263178114414,0.7003259810158653,27.977237836397308
prophet,1,FOODS_3_202,TX_2,4,5.9278954803626345,7.36821976586615,0.5553001852893145,36.4651836728785
prophet,1,FOODS_3_202,TX_3,4,6.291771206646326,8.416882987209153,0.6571937810617169,19.7968343234246
prophet,1,FOODS_3_226,WI_1,4,6.502655024644137,8.373568093918614,0.6644818332875223,17.598642617830677
prophet,1,FOODS_3_226,WI_2,4,7.801640978879094,10.680095169496235,0.7462987706815971,14.854552145915504
prophet,1,FOODS_3_226,WI_3,4,4.659159475130804,6.066557177207352,0.37483165688153897,10.526531226997827
prophet,1,FOODS_3_234,CA_3,4,12.712174760861828,19.941234190554518,0.6888065841055485,
prophet,1,FOODS_3_234,WI_2,4,20.153947012426293,27.098379861368468,0.700823353071806,
prophet,1,FOODS_3_234,WI_3,4,12.728830969169538,15.04714884514763,0.6213589062285756,
prophet,1,FOODS_3_252,CA_1,4,6.187961927129713,8.532062434179375,0.525872589362808,19.626839454139546
prophet,1,FOODS_3_252,CA_2,4,11.590052244425973,13.257047641779417,1.2405976193779118,60.52866405362665
prophet,1,FOODS_3_252,CA_3,4,9.41097533830551,11.9273913036568,0.7404395808567054,20.6954862233776
prophet,1,FOODS_3_252,TX_1,4,7.068237289902768,8.368752842394313,0.7067490592534301,27.74272557881951
prophet,1,FOODS_3_252,TX_2,4,13.348136482154278,15.716944533481259,0.8151500858351522,35.86945997656965
prophet,1,FOODS_3_252,TX_3,4,12.611171262892523,15.980885580854396,0.8914801598512097,48.15436158632705
prophet,1,FOODS_3_252,WI_3,4,6.5033313287002334,7.938781784220529,0.8512519848727383,29.231992623486242
prophet,1,FOODS_3_281,CA_3,4,8.472265845661315,9.8306833621256,0.7300951083824314,
prophet,1,FOODS_3_282,CA_3,4,10.442172196378284,13.039051062518704,1.2814931583626639,40.66534716394093
prophet,1,FOODS_3_288,CA_3,4,8.7659631323437,10.656865912579482,0.8967773567621392,33.634892297231275
prophet,1,FOODS_3_318,CA_3,4,15.89619088463317,17.992078861718,1.2335105285759618,
prophet,1,FOODS_3_318,WI_3,4,21.46688139218899,23.76387438307608,1.3638342890124098,92.09761490920305
prophet,1,FOODS_3_319,CA_3,4,5.039972351856561,6.095836781050296,0.36501138809642936,
prophet,1,FOODS_3_376,WI_2,4,20.290647619213406,25.723434284264478,1.4697404126108127,85.2917291305537
prophet,1,FOODS_3_377,TX_2,4,5.600107242377513,6.4674132337242805,0.6259079535821357,22.625989645526595
prophet,1,FOODS_3_377,TX_3,4,5.513584558301711,7.846405281039157,0.53888969273364,14.591647049948014
prophet,1,FOODS_3_412,WI_2,4,13.607932818455705,21.957040276203145,0.594105418144714,
prophet,1,FOODS_3_462,WI_2,4,13.321869279231157,16.50852270351637,1.078903848104072,105.67036076465367
prophet,1,FOODS_3_501,CA_3,4,4.946256371628037,6.661215776019392,0.47842539019426056,28.193616232603873
prophet,1,FOODS_3_541,CA_3,4,7.920227399412565,11.153928300392565,0.37603748255845065,
prophet,1,FOODS_3_547,WI_2,4,10.23478648079336,12.147919784617113,0.46309369238095066,
prophet,1,FOODS_3_555,CA_1,4,3.0498252463441378,4.301932684944582,0.464167807632212,17.90256869727355
prophet,1,FOODS_3_555,CA_3,4,4.6116632626380305,6.465225248806811,0.5275807431059281,17.793458468563212
prophet,1,FOODS_3_555,TX_1,4,4.758818647676013,6.792348147130422,0.43179042803291434,18.350514434043124
prophet,1,FOODS_3_555,TX_2,4,5.199958831728166,6.612510538582597,0.3889029302857026,14.922065946437629
prophet,1,FOODS_3_555,TX_3,4,7.845947102994969,10.766022187200498,0.6467960573953524,67.5981825408447
prophet,1,FOODS_3_555,WI_3,4,7.5986548160442124,10.250953402033367,0.8081041329647018,23.084011396051945
prophet,1,FOODS_3_586,CA_1,4,7.816794628715962,8.98506944779696,0.7063773263394747,21.79989310628592
prophet,1,FOODS_3_586,CA_2,4,10.8893593766176,11.697010235573568,1.246662068336082,38.725932621935264
prophet,1,FOODS_3_586,CA_3,4,7.524060149761829,8.446571274095557,0.5178724453150254,11.414176312135904
prophet,1,FOODS_3_586,TX_1,4,9.610244372182242,13.68685369587901,0.678711856310289,15.685354915485943
prophet,1,FOODS_3_586,TX_2,4,10.23767491731295,13.295850830471782,0.513947136376191,14.883791132293567
prophet,1,FOODS_3_586,TX_3,4,16.148013683369758,18.898238541224206,0.9445996694360171,29.224579384683093
prophet,1,FOODS_3_586,WI_3,4,7.735313466353751,8.467226996777915,0.6937813129824528,23.344429326740055
prophet,1,FOODS_3_587,CA_1,4,12.984059652376585,14.133239857103808,1.3357331080891732,78.36401102745913
prophet,1,FOODS_3_587,CA_3,4,8.976328766824507,9.903345798619414,0.6713096695479928,30.62677499429928
prophet,1,FOODS_3_587,TX_1,4,7.307889102956792,8.856560897288617,0.7755260719754011,37.60785410635012
prophet,1,FOODS_3_587,TX_2,4,9.017141832487042,10.071342549913357,0.9431156135089215,30.570113084352386
prophet,1,FOODS_3_587,TX_3,4,9.962496259123904,11.353371338917327,1.2981143597550626,55.31585870929929
prophet,1,FOODS_3_587,WI_3,4,8.980250958151306,9.800970086847569,0.9223381837003105,44.51894617687026
prophet,1,FOODS_3_607,CA_3,4,10.5426094566426,11.477007127314925,0.8468264820055349,125.78219637462927
prophet,1,FOODS_3_635,CA_3,4,10.55281413041257,12.798105138759437,0.48501899018794753,
prophet,1,FOODS_3_681,CA_3,4,13.497684108645261,18.527678890052215,0.8584570628163378,60.38708987118342
prophet,1,FOODS_3_681,WI_3,4,18.676674461055796,22.96561031643947,1.5250375169209602,82.93275259907212
prophet,1,FOODS_3_694,CA_3,4,3.9768138550356933,4.654495411464424,0.5830319569069523,27.998885571914066
prophet,1,FOODS_3_694,TX_1,4,3.017291289731839,3.752480528221372,0.46482197358906013,18.617970459764376
prophet,1,FOODS_3_694,WI_1,4,4.003543984594545,5.9403568271693965,0.6083895611172412,16.17143152819618
prophet,1,FOODS_3_694,WI_2,4,6.438722429743653,8.772538894224278,0.6797446634044244,16.0402107575441
prophet,1,FOODS_3_694,WI_3,4,7.303091627182449,9.336946463623823,0.614815994407915,14.382650572318598
prophet,1,FOODS_3_711,CA_3,4,8.067852511909356,9.049268961274853,0.47508149454208515,
prophet,1,FOODS_3_711,WI_2,4,11.777572834022324,14.580527807851276,0.5122684016084799,
prophet,1,FOODS_3_714,CA_1,4,5.133070601917875,6.000780617614892,0.540699051217547,46.18107157604873
prophet,1,FOODS_3_714,CA_3,4,5.719506358493022,7.900898462023329,0.6409937562386651,17.517271548917684
prophet,1,FOODS_3_714,TX_1,4,5.037434233951047,6.32042328475855,0.6060287896326236,23.385986748448786
prophet,1,FOODS_3_714,TX_2,4,8.33329865052353,9.99140568105729,0.9839040943953746,46.57558764324186
prophet,1,FOODS_3_714,TX_3,4,4.860430956576216,6.0107545505507645,0.6138774887108871,29.779510513441643
prophet,1,FOODS_3_714,WI_3,4,5.599164027711494,7.152997805549529,0.5543813747820417,25.801121999944996
prophet,1,FOODS_3_723,CA_3,4,5.755115334725362,8.336603701465508,0.44505222144021855,27.022950206269
prophet,1,FOODS_3_723,WI_3,4,7.845183704553795,9.34325728794588,0.708773576705977,26.80398965048913
prophet,1,FOODS_3_752,CA_3,4,12.779597767270777,17.47984421093469,0.6212099369191788,358.65195701014943
prophet,1,FOODS_3_804,CA_3,4,12.249567963877174,14.981591738159105,1.0487757646141787,
prophet,1,FOODS_3_808,CA_1,4,8.40667647596168,10.147689341836209,0.6837897378505333,
prophet,1,FOODS_3_808,CA_3,4,17.962861769094168,19.275136380018218,0.9235116058906915,
prophet,1,HOUSEHOLD_1_118,CA_3,4,7.020488861311375,11.084909767352427,0.5798588688189901,33.59710852005694
prophet,1,HOUSEHOLD_1_334,CA_3,4,6.8648356195415285,7.962927776995006,0.7398311316704876,27.013869342809123
prophet,1,HOUSEHOLD_1_459,CA_3,4,10.622911959860257,11.997216768679284,1.1536442166264393,44.42841602786682
prophet,1,FOODS_1_218,TX_2,5,6.111348609438609,9.154490423278174,0.5586397180615199,52.77056318378914
prophet,1,FOODS_2_197,CA_1,5,10.062884817014787,11.995294852116691,0.9790276693049946,45.23857731233157
prophet,1,FOODS_2_197,CA_3,5,4.629755755521332,5.337214439989501,0.43995137660849015,63.002631877272286
prophet,1,FOODS_2_276,CA_3,5,2.1840418205798353,2.9641083369048817,0.22286856548832115,32.250829226281525
prophet,1,FOODS_2_360,CA_3,5,8.779221046534598,10.784965517391335,0.6770178549776165,74.96146552540537
prophet,1,FOODS_2_360,TX_3,5,11.807514371742718,14.198163927834464,1.1021502646555732,53.59129986859493
prophet,1,FOODS_2_360,WI_2,5,31.984701768252506,41.10208468157763,1.5573412212648094,40.71828202671798
prophet,1,FOODS_3_007,WI_2,5,30.177102089753987,39.039968253452635,1.0663306716046703,76.19938620812069
prophet,1,FOODS_3_030,TX_2,5,11.20235059100182,11.872505711239482,0.9955672745381896,71.36018342468249
prophet,1,FOODS_3_030,TX_3,5,15.655456363051288,17.132212626417264,1.3394479467153666,64.25228590331764
prophet,1,FOODS_3_080,CA_1,5,5.6463331337842675,7.286403097722505,0.8574261256670328,34.522903274024216
prophet,1,FOODS_3_080,TX_2,5,4.5835101901272255,5.933726662954105,0.752281085512748,31.319287935393042
prophet,1,FOODS_3_090,CA_1,5,24.854528249619726,29.406828849381263,0.841561502317516,36.01144670277861
prophet,1,FOODS_3_090,CA_2,5,17.49143098904298,24.204957015921188,1.223854665056135,28.703632822260726
prophet,1,FOODS_3_090,CA_3,5,38.03100301921744,45.92529841881829,0.7254543547958194,28.899013770959996
prophet,1,FOODS_3_090,CA_4,5,4.475327659610178,6.643808892052666,0.3653133227838631,18.891998235691347
prophet,1,FOODS_3_090,TX_1,5,10.020567746338624,12.439840359896172,0.3997912609788643,19.774444623017136
prophet,1,FOODS_3_090,TX_2,5,16.859640201737143,20.677304747758882,0.5955053503373353,23.826587417963633
prophet,1,FOODS_3_090,TX_3,5,21.221862406604288,26.892677594474165,0.8150747524650442,28.55312993290581
prophet,1,FOODS_3_090,WI_3,5,21.442425941837136,29.951883056045958,0.8006011996296313,
prophet,1,FOODS_3_099,TX_2,5,5.299666575169906,6.532078775017963,0.7587435554691448,28.77594763388186
prophet,1,FOODS_3_120,CA_1,5,12.691330115687284,14.867638035914045,0.7334272714511243,37.05686564815959
prophet,1,FOODS_3_120,CA_3,5,15.179574490962992,18.02026033831765,0.9317748271241646,26.695079142706124
prophet,1,FOODS_3_120,WI_3,5,10.212297066426109,12.624706115570705,1.0482748684290337,37.071924274316345
prophet,1,FOODS_3_202,CA_3,5,9.173570828974627,9.973953843014375,0.8434501504678953,50.92212565347614
prophet,1,FOODS_3_202,TX_1,5,5.980767116456377,7.927928268143757,0.6201578430255186,33.31913927140536
prophet,1,FOODS_3_202,TX_2,5,14.51943888133027,23.513774910171932,1.365650798850645,
prophet,1,FOODS_3_202,TX_3,5,8.327205016049524,9.570260536564144,0.8715207708471786,36.8245697700442
prophet,1,FOODS_3_226,WI_1,5,5.626743751975269,6.528290280732666,0.5750067164148137,18.207204891800615
prophet,1,FOODS_3_226,WI_2,5,7.285306264573619,8.773186571840993,0.6967791286695367,19.146770837538025
prophet,1,FOODS_3_226,WI_3,5,11.20478991892739,12.213703635145803,0.9036044477267532,24.938546615324835
prophet,1,FOODS_3_234,CA_3,5,11.767301844093144,12.111431474634557,0.6375069493376598,
prophet,1,FOODS_3_234,WI_2,5,42.06082062103012,55.08283591345792,1.4661204723958476,143.78992043900766
prophet,1,FOODS_3_234,WI_3,5,14.897821524236122,18.08958606871791,0.727178726015979,110.29322402536239
prophet,1,FOODS_3_252,CA_1,5,8.907747759275233,11.026592799244884,0.7573035075091556,27.186726572802648
prophet,1,FOODS_3_252,CA_2,5,11.198696616033375,12.852448461629058,1.1929345574112193,43.59890682876829
prophet,1,FOODS_3_252,CA_3,5,8.04272515906422,10.351436821944782,0.6323428933554099,20.321529502479194
prophet,1,FOODS_3_252,TX_1,5,6.294354790395076,7.818667323878386,0.6298318073923502,18.384284845760583
prophet,1,FOODS_3_252,TX_2,5,8.914352464433037,11.761857182425922,0.5448262979832639,19.22134852258589
prophet,1,FOODS_3_252,TX_3,5,17.181047085540378,20.786535036956707,1.21655490836646,93.34876162926898
prophet,1,FOODS_3_252,WI_3,5,8.525471782501281,11.200014807302745,1.115553361412786,68.98977427778414
prophet,1,FOODS_3_281,CA_3,5,7.263852768556862,10.107165708934813,0.6258886331844359,38.44355397373655
prophet,1,FOODS_3_282,CA_3,5,6.832244482825236,8.05992988923652,0.8338084109015567,31.09150538413223
prophet,1,FOODS_3_288,CA_3,5,6.272152403754384,7.631179342620083,0.6426150880545645,16.04851342513098
prophet,1,FOODS_3_318,CA_3,5,8.917206049782047,10.755141558537678,0.6919679323269324,40.38383031631073
prophet,1,FOODS_3_318,WI_3,5,21.203840479441027,23.253559972068864,1.3514613567611644,72.47793376657664
prophet,1,FOODS_3_319,CA_3,5,7.200246432323941,8.531765281639819,0.5252819413328904,
prophet,1,FOODS_3_376,WI_2,5,24.15748025238463,46.22966330525587,1.7361339680157335,46.52461779774314
prophet,1,FOODS_3_377,TX_2,5,5.715473109690161,7.541157782936649,0.6407646807865455,21.48078136822455
prophet,1,FOODS_3_377,TX_3,5,8.166073406959844,10.466834059782776,0.7993379523186748,15.71072175616795
prophet,1,FOODS_3_412,WI_2,5,23.131688732699992,29.05514765620863,1.0128611869319177,
prophet,1,FOODS_3_462,WI_2,5,14.175164620635112,16.82016880464175,1.144891742473896,44.22061393519266
prophet,1,FOODS_3_501,CA_3,5,8.196902754424,10.626844167336097,0.7955363404084976,47.237692360593186
prophet,1,FOODS_3_541,CA_3,5,12.933665269987102,16.3544997923275,0.6186075009371574,
prophet,1,FOODS_3_547,WI_2,5,19.096292746325304,34.55278089927464,0.8668975020768034,
prophet,1,FOODS_3_555,CA_1,5,3.2814104947807103,3.837932581879261,0.501333905908253,16.36440258543758
prophet,1,FOODS_3_555,CA_3,5,4.896725303929232,6.574311379959223,0.5601376734804777,15.221926125986865
prophet,1,FOODS_3_555,TX_1,5,7.82769835378357,9.349466391975454,0.7116428661644388,31.40739916761118
prophet,1,FOODS_3_555,TX_2,5,8.294506524632572,9.705756318048493,0.6228882390515207,18.97722719735376
prophet,1,FOODS_3_555,TX_3,5,13.638766443445762,18.76966456242128,1.125741326508443,508.3432477969767
prophet,1,FOODS_3_555,WI_3,5,7.623932996494783,9.96234130113615,0.8118175344416524,36.5837772020143
prophet,1,FOODS_3_586,CA_1,5,5.479368922544188,6.92920334715685,0.49578461450425915,13.345151203968623
prophet,1,FOODS_3_586,CA_2,5,5.877746435511556,7.439851449791031,0.6729220419355548,21.72462336465091
prophet,1,FOODS_3_586,CA_3,5,8.39256095924348,11.051157893875311,0.5792476926991429,12.96283374151946
prophet,1,FOODS_3_586,TX_1,5,12.111578775848086,14.574570532103609,0.8554363231682334,24.843370994595475
prophet,1,FOODS_3_586,TX_2,5,10.058370294675838,12.182932581427133,0.5060097647386188,15.21841408517258
prophet,1,FOODS_3_586,TX_3,5,16.62560550352539,20.182400051511088,0.9753293043105459,34.48658124223225
prophet,1,FOODS_3_586,WI_3,5,7.5213522317556265,10.662654171057813,0.6773337129749707,20.344523045481772
prophet,1,FOODS_3_587,CA_1,5,15.365524063653044,16.05097400492944,1.5852658726134146,107.48961400858465
prophet,1,FOODS_3_587,CA_3,5,9.98628144844194,10.753183360032896,0.7485785661233797,38.92835906718278
prophet,1,FOODS_3_587,TX_1,5,9.744403680805638,10.749114148721933,1.0344343030113756,74.22479281289382
prophet,1,FOODS_3_587,TX_2,5,5.007311985624033,6.081385807022275,0.5242927555364316,19.892958778408836
prophet,1,FOODS_3_587,TX_3,5,11.526370977631347,12.807242434114402,1.5062557016612743,84.16310519704871
prophet,1,FOODS_3_587,WI_3,5,9.622497636009118,10.878034870678768,0.9873078118944038,49.71829324356935
prophet,1,FOODS_3_607,CA_3,5,5.231164656718059,6.6346064270557275,0.42223952426823574,41.922025030381285
prophet,1,FOODS_3_635,CA_3,5,18.36586232088329,21.044319048671664,0.8503581092559409,
prophet,1,FOODS_3_681,CA_3,5,18.639617495368785,20.491078343280165,1.184897848717233,63.16004486409022
prophet,1,FOODS_3_681,WI_3,5,21.893944715098165,28.415898180151544,1.7839579803320886,
prophet,1,FOODS_3_694,CA_3,5,4.908721554991245,5.576873954727309,0.7190208161431987,28.222471492608136
prophet,1,FOODS_3_694,TX_1,5,6.4255645546899,7.823751425946194,0.9911471006870208,29.31846019510718
prophet,1,FOODS_3_694,WI_1,5,4.149981247085085,5.129892734474969,0.6319583357175802,19.536926056763516
prophet,1,FOODS_3_694,WI_2,5,6.712455524292158,7.4019541015698,0.7086278058472734,20.996758402993592
prophet,1,FOODS_3_694,WI_3,5,5.3465209782510135,7.36433471046798,0.45014637993486456,16.696523732075594
prophet,1,FOODS_3_711,CA_3,5,9.504660062511004,12.405157460528336,0.561505165402989,
prophet,1,FOODS_3_711,WI_2,5,14.393010971568875,17.321810439031328,0.6276433633528125,186.15246651083143
prophet,1,FOODS_3_714,CA_1,5,5.408787912569092,6.071453748372987,0.5711905277034699,47.00362088150322
prophet,1,FOODS_3_714,CA_3,5,5.89986015096559,7.197591213313036,0.6604269375376486,15.99249242504142
prophet,1,FOODS_3_714,TX_1,5,8.212169307968583,9.317180566027139,0.9906760418962607,33.87165458944268
prophet,1,FOODS_3_714,TX_2,5,5.212796165027385,5.8862900901035,0.6161781619480086,22.698489455764488
prophet,1,FOODS_3_714,TX_3,5,6.326825457600647,7.906365095333781,0.7994471340872272,31.223780569288152
prophet,1,FOODS_3_714,WI_3,5,4.293575137283055,5.631235422293531,0.4261618584707639,17.68131452190928
prophet,1,FOODS_3_723,CA_3,5,8.124758826561303,13.386875590542907,0.6301669614939767,30.083071822153467
prophet,1,FOODS_3_723,WI_3,5,6.51978091634244,9.949575746183653,0.5909607019090752,19.91936428173371
prophet,1,FOODS_3_752,CA_3,5,7.831041511190221,9.096217992860272,0.3802947913580624,
prophet,1,FOODS_3_804,CA_3,5,9.095885694140197,10.503778045858922,0.7768307590454276,112.80910890973594
prophet,1,FOODS_3_808,CA_1,5,9.75832640790136,11.38699352123456,0.7996016181784854,
prophet,1,FOODS_3_808,CA_3,5,21.84804344961339,23.11749684664222,1.1313190740309744,
prophet,1,HOUSEHOLD_1_118,CA_3,5,5.743953515365151,7.0061175395840625,0.47453621079588193,31.91491331501245
prophet,1,HOUSEHOLD_1_334,CA_3,5,6.601399679854877,8.296836253280365,0.7126043920232792,
prophet,1,HOUSEHOLD_1_459,CA_3,5,6.836392626433041,7.812366678277223,0.7422991936803398,59.954261655969596
